"□ 신고취소, 해제, 변경 등 신고정보의 실시간 반영으로 시간대별 제공되는 정보의 내용이 상이할 수 있으니 이용시 참고하시기 바랍니다."
"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으며, 참고용으로만 활용하시기 바랍니다."
"□ 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항이 있을시 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"일자 : 20180301 ~ 20180331"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차(329-3)","64.85","201803","11~20","46,500","3","2007","장안벚꽃로"
"서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차(329-3)","112.92","201803","21~31","70,000","5","2007","장안벚꽃로"
"서울특별시 동대문구 장안동","342-11","0342","0011","르메이에르장안타운II(342-11)","84.82","201803","1~10","35,800","6","2005","장한로26다길"
"서울특별시 동대문구 장안동","335-8","0335","0008","르미에르장안타운5차","84.94","201803","1~10","39,500","3","2005","장한로26길"
"서울특별시 동대문구 장안동","556","0556","0000","방원예뜨랑","78.92","201803","21~31","34,500","10","2002","사가정로23가길"
"서울특별시 동대문구 장안동","354-2","0354","0002","삼성래미안1(354)","84.774","201803","1~10","64,000","21","2003","장한로14길"
"서울특별시 동대문구 장안동","354-2","0354","0002","삼성래미안1(354)","84.774","201803","1~10","61,000","12","2003","장한로14길"
"서울특별시 동대문구 장안동","354-2","0354","0002","삼성래미안1(354)","84.774","201803","11~20","52,250","2","2003","장한로14길"
"서울특별시 동대문구 장안동","354-2","0354","0002","삼성래미안1(354)","84.774","201803","21~31","64,000","12","2003","장한로14길"
"서울특별시 동대문구 장안동","440-1","0440","0001","상록파라브","77.29","201803","11~20","39,000","7","2007","장한로12길"
"서울특별시 동대문구 장안동","365-4","0365","0004","서희스타힐스","70.84","201803","1~10","35,700","9","2013","장한로20길"
"서울특별시 동대문구 장안동","365-4","0365","0004","서희스타힐스","80.53","201803","1~10","41,000","14","2013","장한로20길"
"서울특별시 동대문구 장안동","365-4","0365","0004","서희스타힐스","80.53","201803","11~20","39,000","8","2013","장한로20길"
"서울특별시 동대문구 장안동","365-4","0365","0004","서희스타힐스","70.84","201803","21~31","36,000","13","2013","장한로20길"
"서울특별시 동대문구 장안동","365-4","0365","0004","서희스타힐스","80.53","201803","21~31","38,000","7","2013","장한로20길"
"서울특별시 동대문구 장안동","567","0567","0000","신일해피트리2차(567)","79.51","201803","1~10","42,000","7","2005","천호대로77가길"
"서울특별시 동대문구 장안동","351-5","0351","0005","에메랄드(351-5)","75.712","201803","11~20","39,700","3","2016","장한로18길"
"서울특별시 동대문구 장안동","351-5","0351","0005","에메랄드(351-5)","75.712","201803","11~20","40,000","5","2016","장한로18길"
"서울특별시 동대문구 장안동","372-5","0372","0005","장안뉴시티","17.63","201803","1~10","10,200","11","2012","장한로"
"서울특별시 동대문구 장안동","372-5","0372","0005","장안뉴시티","17.63","201803","11~20","12,600","10","2012","장한로"
"서울특별시 동대문구 장안동","580","0580","0000","장안위더스빌","106.88","201803","1~10","54,500","6","2011","한천로"
"서울특별시 동대문구 장안동","580","0580","0000","장안위더스빌","84.99","201803","1~10","47,900","8","2011","한천로"
"서울특별시 동대문구 장안동","580","0580","0000","장안위더스빌","107.97","201803","21~31","55,800","7","2011","한천로"
"서울특별시 동대문구 장안동","575","0575","0000","장안평2차월드메르디앙","84.94","201803","1~10","44,800","6","2007","천호대로97길"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","201803","1~10","57,000","15","2003","장안벚꽃로"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","59.54","201803","1~10","46,800","21","2003","장안벚꽃로"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","112.78","201803","11~20","66,800","5","2003","장안벚꽃로"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","84.87","201803","11~20","60,000","13","2003","장안벚꽃로"
"서울특별시 동대문구 장안동","336","0336","0000","장안현대홈타운(336)","59.61","201803","21~31","46,000","3","2003","장한로18길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","114.958","201803","1~10","73,000","24","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","114.958","201803","1~10","66,000","2","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","84.789","201803","1~10","67,000","14","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","59.928","201803","11~20","43,800","4","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","59.928","201803","11~20","50,000","11","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","59.885","201803","11~20","45,000","1","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","329-2","0329","0002","장안힐스테이트","114.958","201803","11~20","71,500","11","2007","장안벚꽃로1길"
"서울특별시 동대문구 장안동","573","0573","0000","장한평월드메르디앙","84.95","201803","1~10","49,000","5","2006","천호대로93길"
"서울특별시 동대문구 장안동","327","0327","0000","정은스카이빌101동","81.17","201803","11~20","43,000","5","2004","답십리로69길"
"서울특별시 동대문구 장안동","382-5","0382","0005","태솔아파트1차","59.77","201803","1~10","34,900","13","2016","장한로21길"
"서울특별시 동대문구 장안동","312-8","0312","0008","태솔에버빌","49.65","201803","1~10","31,000","3","2013","장한로28가길"
